epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
65,1.5470855096438985,0.5135135135135135,2.411285471916199,0.15,2.5e-05,6.3611366748809814
66,1.575644240723,0.5315315315315315,2.4202510356903075,0.15,2.5e-05,6.319120407104492
67,1.4403362263430346,0.6576576576576577,2.42131187915802,0.15,2.5e-05,6.391459703445435
68,1.4981050061749983,0.5945945945945946,2.431282806396484,0.15,2.5e-05,6.1953065395355225
69,1.5109266579688132,0.5765765765765766,2.41574649810791,0.15,2.5e-05,6.475090980529785
70,1.46234781462867,0.6216216216216216,2.4386080265045167,0.15,2.5e-05,6.401150703430176
71,1.4992659403397157,0.6396396396396397,2.4292230367660523,0.15,2.5e-05,6.288789749145508
72,1.4812535219364338,0.5675675675675675,2.4140270233154295,0.2,2.5e-05,6.396749973297119
73,1.517514046248015,0.5945945945945946,2.43251314163208,0.2,2.5e-05,6.289463758468628
74,1.4664307972332378,0.5945945945945946,2.433404064178467,0.15,2.5e-05,6.355846643447876
75,1.5122920886890308,0.5675675675675675,2.398118233680725,0.15,2.5e-05,6.309009790420532
76,1.4589336058040996,0.6216216216216216,2.4198575973510743,0.15,2.5e-05,6.304093599319458
77,1.5272087771613319,0.5855855855855856,2.409185767173767,0.15,2.5e-05,6.368070840835571
78,1.4708897766766247,0.6036036036036037,2.4086254358291628,0.15,2.5e-05,6.408026456832886
79,1.4935203167769286,0.6396396396396397,2.391692614555359,0.25,2.5e-05,6.39250922203064
80,1.425571396544173,0.6306306306306306,2.408752751350403,0.15,2.5e-05,6.290733814239502
81,1.427499973022186,0.6036036036036037,2.4142613887786863,0.15,2.5e-05,6.197559356689453
82,1.4200967292527895,0.6486486486486487,2.423801875114441,0.15,2.5e-05,6.388132810592651
83,1.4606132786553185,0.5855855855855856,2.436670351028442,0.15,2.5e-05,6.385341644287109
84,1.4402006993422638,0.6486486486486487,2.4202099561691286,0.15,2.5e-05,6.459831953048706
85,1.49715637086748,0.5945945945945946,2.4199324369430544,0.15,2.5e-05,6.52637791633606
86,1.4553746683103543,0.6306306306306306,2.413349676132202,0.15,2.5e-05,6.481782913208008
87,1.351096587138133,0.6846846846846847,2.390040063858032,0.2,2.5e-05,6.386152982711792
88,1.4331391330237861,0.6486486486486487,2.394992136955261,0.2,2.5e-05,6.480822324752808
89,1.3821122302665367,0.6396396396396397,2.411304473876953,0.2,2.5e-05,6.393215179443359
90,1.4609665913624807,0.6036036036036037,2.4180166006088255,0.2,2.5e-05,6.484260082244873
91,1.4362674189043474,0.6486486486486487,2.4219242334365845,0.15,2.5e-05,6.500133275985718
92,1.3772422214886089,0.6666666666666666,2.422267270088196,0.15,2.5e-05,6.1851232051849365
93,1.4164444992134162,0.6036036036036037,2.421646332740784,0.15,2.5e-05,6.297104835510254
94,1.3891715563095368,0.7027027027027027,2.4431374311447143,0.25,2.5e-05,6.480481147766113
95,1.4473408761325184,0.6306306306306306,2.4254130125045776,0.2,2.5e-05,6.490899324417114
96,1.3118527547733203,0.7297297297297297,2.4098852396011354,0.2,2.5e-05,6.496266603469849
97,1.335300907358393,0.7027027027027027,2.4016368627548217,0.25,2.5e-05,6.39080286026001
98,1.329971181379782,0.6576576576576577,2.410155987739563,0.2,2.5e-05,6.483248233795166
99,1.3794526667208284,0.6666666666666666,2.431335210800171,0.15,2.5e-05,6.4911112785339355
100,1.384642634305868,0.6666666666666666,2.388184404373169,0.15,1.25e-05,6.493773698806763
101,1.3127809515944473,0.7207207207207207,2.39793598651886,0.15,1.25e-05,6.484219074249268
102,1.3789602485862937,0.6756756756756757,2.3765882015228272,0.2,1.25e-05,6.39822793006897
103,1.3052358229955037,0.7657657657657657,2.394490146636963,0.3,1.25e-05,6.485650062561035
104,1.2369755431338474,0.7207207207207207,2.4128321170806886,0.25,1.25e-05,6.489415407180786
105,1.3606299183390163,0.6846846846846847,2.4237261533737184,0.25,1.25e-05,6.395991325378418
