epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
66,2.0883663538339974,0.23015691779254735,2.454606819152832,0.15,0.0005,4.8859779834747314
67,1.9397711109470677,0.31340978747192944,2.5002674102783202,0.1,0.0005,5.089883089065552
68,1.9920384196547773,0.2611727639414927,2.4987494468688967,0.15,0.0005,4.977425813674927
69,1.920323661855749,0.347164402548653,2.4577630519866944,0.15,0.0005,5.187705755233765
70,2.0095528439358548,0.25745013792001076,2.460794448852539,0.15,0.0005,4.980519771575928
71,1.9314636035008474,0.28965589328792973,2.5286229133605955,0.1,0.0005,4.882986545562744
72,1.9192265368796684,0.2788216507560914,2.5046767234802245,0.15,0.0005,4.986162185668945
73,2.002924120103991,0.3106701355568599,2.484281635284424,0.15,0.0005,4.9803550243377686
74,1.9073791095802375,0.27562975887823365,2.448701572418213,0.15,0.0005,4.992808103561401
75,1.968244357152028,0.30554517604935943,2.476423454284668,0.15,0.0005,4.881387948989868
76,1.9851613248790707,0.3009700834888114,2.4835022926330566,0.15,0.0005,4.989933490753174
77,1.9263621643856839,0.29999240020099127,2.5289867401123045,0.1,0.0005,4.882683753967285
78,1.917062995670078,0.3182515250542675,2.5244439125061033,0.1,0.0005,4.966148376464844
79,1.9486381578015852,0.3086105033074709,2.530999517440796,0.15,0.0005,4.901751518249512
80,1.9425353746156435,0.3286240167451511,2.4957894325256347,0.1,0.0005,4.8757758140563965
81,1.8572844320589357,0.3629064718577294,2.50405535697937,0.1,0.0005,4.883418321609497
82,1.9792345031961665,0.30861861175455674,2.461152219772339,0.15,0.0005,5.062137842178345
83,1.8516972064971924,0.35864513563879574,2.4633352279663088,0.15,0.0005,5.0082433223724365
84,1.9748125054814794,0.31836472196015575,2.519768762588501,0.15,0.0005,4.697219610214233
85,1.9279141060940854,0.3596343102020652,2.5232951641082764,0.15,0.0005,4.981938123703003
86,1.9504061529228278,0.3287517953910726,2.482653760910034,0.1,0.0005,4.984946012496948
87,1.9633539313668604,0.3240341869977001,2.490801382064819,0.1,0.0005,5.0721752643585205
88,2.0249117763192803,0.2751205264032468,2.433697462081909,0.1,0.0005,4.994242429733276
89,1.8895994800705094,0.3350250432362591,2.4103572368621826,0.15,0.0005,4.880359411239624
90,2.057406143025235,0.2498879373606722,2.403628635406494,0.2,0.0005,4.987375259399414
91,1.9136006123310811,0.27450379343187625,2.4774396419525146,0.15,0.0005,4.988070249557495
92,1.8960740587732814,0.29832972338376434,2.5654773712158203,0.15,0.0005,4.9814746379852295
93,1.9990677940952886,0.29143102247334474,2.516698932647705,0.15,0.0005,4.869572401046753
94,1.9408339294227395,0.30316463819192097,2.5343439102172853,0.15,0.0005,4.995252370834351
95,1.8685415113294446,0.33970012893545914,2.54591326713562,0.15,0.0005,4.955982446670532
96,1.890543555354213,0.33742547205981693,2.6030409812927244,0.15,0.0005,4.80778694152832
97,1.7978462260048669,0.3501645542634042,2.550954818725586,0.15,0.0005,4.980172395706177
98,1.9063784936526875,0.29867834820509503,2.5134654521942137,0.15,0.0005,4.789522171020508
99,1.9284736293930191,0.2956584388737955,2.5260308265686033,0.15,0.0005,4.884690761566162
100,1.879797457574724,0.3156354298668761,2.469988250732422,0.15,0.00025,4.930759429931641
