epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
100,0.5160606111492123,1.0,2.124666690826416,0.4,0.000125,5.78533148765564
101,0.5120699206988016,1.0,2.0782631397247315,0.4,0.000125,5.478826284408569
102,0.5119514019639643,1.0,2.0910516023635863,0.35,0.000125,5.575397491455078
103,0.5094207519883508,1.0,2.0440674781799317,0.4,0.000125,5.679798126220703
104,0.5102674510027911,1.0,2.0545096158981324,0.45,0.000125,5.980683088302612
105,0.5106252485567385,1.0,2.0023106813430784,0.45,0.000125,5.680356025695801
106,0.5100937576981278,1.0,2.0030143022537232,0.45,0.000125,5.969576597213745
107,0.5102234638489045,1.0,1.995703101158142,0.4,0.000125,5.971275806427002
108,0.5089705403860625,1.0,1.9627439260482789,0.45,0.000125,5.6779515743255615
109,0.5079276416752789,1.0,1.984854793548584,0.4,0.000125,6.08722710609436
110,0.5097445765057126,1.0,2.0129974365234373,0.45,0.000125,5.87333869934082
111,0.5105119632171081,1.0,2.0141489505767822,0.35,0.000125,5.687422275543213
112,0.5089568087646553,1.0,2.013335084915161,0.4,0.000125,5.5703911781311035
113,0.5095681129275141,1.0,1.9732792854309082,0.4,0.000125,5.661473512649536
114,0.5099735141874434,1.0,1.973964262008667,0.5,0.000125,5.58540153503418
115,0.5092302286947096,1.0,1.9313329458236694,0.4,0.000125,5.98121190071106
116,0.5085878683640076,1.0,1.9539721488952637,0.4,0.000125,5.872476100921631
117,0.5105003655493796,1.0,1.9595775365829469,0.45,0.000125,5.972562551498413
118,0.5085268417994181,1.0,1.9429482698440552,0.5,0.000125,5.977560043334961
119,0.5086150464710889,1.0,1.9212019920349122,0.5,0.000125,5.68546986579895
120,0.5085299654049916,1.0,1.954513168334961,0.45,0.000125,5.8884077072143555
121,0.5096170880773045,1.0,1.9834930419921875,0.4,0.000125,5.978082895278931
122,0.5068110936396831,1.0,1.9647136449813842,0.45,0.000125,5.592195510864258
123,0.5077177715731097,1.0,1.9406798124313354,0.45,0.000125,5.789355278015137
124,0.5078580814438898,1.0,1.965843391418457,0.4,0.000125,5.581250429153442
125,0.5081508691246445,1.0,1.9562036752700807,0.4,0.000125,5.480539321899414
126,0.5076029542330149,1.0,1.9487272500991821,0.5,0.000125,5.6834704875946045
127,0.5096565425932944,1.0,1.964997363090515,0.45,0.000125,5.6891443729400635
128,0.5088320299311802,1.0,1.9668048620224,0.45,0.000125,5.3767876625061035
129,0.5093342742404422,1.0,1.96772198677063,0.4,0.000125,5.686251640319824
130,0.5097900843835091,1.0,1.9712188482284545,0.55,0.000125,5.688918352127075
131,0.5071839088792199,1.0,1.9784451484680177,0.4,0.000125,5.878698825836182
132,0.5088751015362439,1.0,1.9235709667205811,0.45,0.000125,5.8908562660217285
133,0.5092193135270128,1.0,1.9473902940750123,0.45,0.000125,5.390507459640503
134,0.5083795587221781,1.0,2.0249686241149902,0.4,0.000125,5.5884199142456055
135,0.507508874476493,1.0,2.0051408767700196,0.45,0.000125,5.684611082077026
136,0.5086739729116628,1.0,1.9392536640167237,0.45,0.000125,5.789647579193115
137,0.5073379697026433,1.0,1.9304083824157714,0.45,0.000125,5.4730119705200195
138,0.508372450734044,1.0,1.9142177104949951,0.45,0.000125,5.6871421337127686
139,0.5089519652160438,1.0,1.9457944869995116,0.45,0.000125,5.9897780418396
140,0.5085958580713015,1.0,1.9611178874969482,0.45,0.000125,5.6838977336883545
141,0.5077493647197345,1.0,1.9318382501602174,0.5,0.000125,5.7783238887786865
142,0.5078911641696552,1.0,1.9360905885696411,0.5,0.000125,5.600929260253906
143,0.5085425645381481,1.0,1.9847714185714722,0.45,0.000125,5.982436418533325
144,0.5072347677505769,1.0,2.0131640911102293,0.5,0.000125,5.884019613265991
145,0.5082061559230358,1.0,2.0149255275726317,0.45,0.000125,5.88211727142334
146,0.5076199469265638,1.0,1.9731662034988404,0.5,0.000125,5.885599851608276
147,0.508166858741829,1.0,2.0148427963256834,0.45,0.000125,5.9843878746032715
148,0.5091927797944696,1.0,1.9768254280090332,0.45,0.000125,5.786340236663818
149,0.5085195727176495,1.0,1.9585177421569824,0.5,0.000125,5.852109670639038
150,0.507481776916229,1.0,1.949429202079773,0.45,6.25e-05,5.518009424209595
151,0.5088995023890659,1.0,1.944429612159729,0.45,6.25e-05,5.783849000930786
152,0.507919873740222,1.0,1.9495675563812256,0.45,6.25e-05,5.984119653701782
153,0.5079927412239281,1.0,1.9729278802871704,0.4,6.25e-05,5.889936685562134
154,0.5074824486766849,1.0,1.9876401901245118,0.35,6.25e-05,5.284503698348999
155,0.5062056291210759,1.0,1.9674094438552856,0.45,6.25e-05,5.986531496047974
156,0.510617752869924,1.0,1.9671467304229737,0.45,6.25e-05,5.484734535217285
157,0.5080462269954853,1.0,2.00159547328949,0.45,6.25e-05,5.884678840637207
158,0.5066340699926153,1.0,1.9916486978530883,0.45,6.25e-05,6.073085784912109
159,0.5070067005114512,1.0,1.9679132223129272,0.4,6.25e-05,5.3899548053741455
160,0.5088245992187981,1.0,1.9646996021270753,0.45,6.25e-05,5.364732027053833
161,0.5077874660491943,1.0,1.9764983177185058,0.4,6.25e-05,5.576670169830322
162,0.5082601421588177,1.0,1.9622480392456054,0.45,6.25e-05,5.775385856628418
163,0.5084851223069269,1.0,1.9552858114242553,0.45,6.25e-05,5.472489595413208
164,0.5087373143917805,1.0,1.9749050855636596,0.45,6.25e-05,5.38420557975769
165,0.5073804076727446,1.0,2.0171031951904297,0.5,6.25e-05,5.677421569824219
166,0.507635688459551,1.0,1.9954859256744384,0.45,6.25e-05,5.877440690994263
167,0.5074237488411568,1.0,1.9787506580352783,0.45,6.25e-05,6.1767354011535645
168,0.5085470735489785,1.0,1.9922900676727295,0.45,6.25e-05,5.879760026931763
