epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
109,1.3228525320688884,0.7477477477477478,2.2759768962860107,0.3,1.25e-05,6.3942711353302
110,1.2823172764735178,0.8018018018018018,2.252193021774292,0.25,1.25e-05,6.38896369934082
111,1.2566148955542762,0.8378378378378378,2.261436104774475,0.25,1.25e-05,6.439927101135254
112,1.283413096591159,0.8108108108108109,2.2721487045288087,0.25,1.25e-05,6.367262601852417
113,1.2828250747543197,0.7657657657657657,2.261969566345215,0.25,1.25e-05,6.310855150222778
114,1.2803710312456698,0.8108108108108109,2.2778542041778564,0.3,1.25e-05,6.385516881942749
115,1.262143375637295,0.7927927927927928,2.2844716548919677,0.25,1.25e-05,6.484996557235718
116,1.2738907283490843,0.7837837837837838,2.262562108039856,0.25,1.25e-05,6.392949819564819
117,1.258573773744944,0.7477477477477478,2.2885177612304686,0.25,1.25e-05,6.3780717849731445
118,1.2676893988171138,0.8018018018018018,2.2784637451171874,0.3,1.25e-05,6.395411491394043
119,1.2310991502022959,0.8108108108108109,2.2576378345489503,0.25,1.25e-05,6.38445258140564
120,1.274401585261027,0.8108108108108109,2.257276701927185,0.25,1.25e-05,6.385354518890381
121,1.2080273134214383,0.8108108108108109,2.2531261920928953,0.25,1.25e-05,6.291525363922119
122,1.2556806340947881,0.7837837837837838,2.2500845909118654,0.3,1.25e-05,6.476104259490967
123,1.246456865791802,0.8108108108108109,2.278119421005249,0.25,1.25e-05,6.245953798294067
124,1.2354233962995511,0.8018018018018018,2.286049962043762,0.25,1.25e-05,6.296249866485596
125,1.2843814948657613,0.8108108108108109,2.263004922866821,0.25,1.25e-05,6.386281728744507
126,1.2864784163397711,0.8018018018018018,2.2570911407470704,0.25,1.25e-05,6.387414455413818
127,1.2218268363325446,0.8018018018018018,2.268912363052368,0.25,1.25e-05,6.390610218048096
128,1.2377144946708336,0.8018018018018018,2.2689613103866577,0.3,1.25e-05,6.485764265060425
129,1.2386483125858478,0.8108108108108109,2.2746696949005125,0.3,1.25e-05,6.390892028808594
130,1.2979439507733594,0.7567567567567568,2.270105814933777,0.3,1.25e-05,6.481982946395874
131,1.1845266142406978,0.8558558558558559,2.2380401611328127,0.25,1.25e-05,6.401545524597168
132,1.1992215057751079,0.8108108108108109,2.2666039943695067,0.25,1.25e-05,6.401812791824341
133,1.2275103695757754,0.8288288288288288,2.2399941444396974,0.25,1.25e-05,6.490022420883179
134,1.1473404942332088,0.8828828828828829,2.258091187477112,0.25,1.25e-05,6.389450550079346
135,1.1742938746203173,0.7927927927927928,2.2416642189025877,0.25,1.25e-05,6.257535457611084
136,1.2059787028544657,0.7657657657657657,2.255363035202026,0.25,1.25e-05,6.3122239112854
137,1.1672449358948715,0.8288288288288288,2.2433145523071287,0.25,1.25e-05,6.461922883987427
138,1.1863403384749953,0.8468468468468469,2.238949251174927,0.3,1.25e-05,6.293464660644531
139,1.1797993763073071,0.8288288288288288,2.2230143547058105,0.25,1.25e-05,6.478569269180298
140,1.22627406506925,0.7927927927927928,2.2342978000640867,0.3,1.25e-05,6.446690559387207
141,1.1503801077335805,0.8288288288288288,2.2537635564804077,0.3,1.25e-05,6.40256667137146
142,1.1317493700766348,0.8288288288288288,2.2579055547714235,0.3,1.25e-05,6.345243215560913
143,1.1304284323443163,0.8828828828828829,2.2743608474731447,0.25,1.25e-05,6.311639070510864
144,1.1679421888815391,0.8288288288288288,2.263046050071716,0.25,1.25e-05,6.473743677139282
145,1.1275986755216443,0.8558558558558559,2.2359342098236086,0.3,1.25e-05,6.397026538848877
146,1.1310625978418298,0.8378378378378378,2.241155910491943,0.3,1.25e-05,6.487173557281494
147,1.1070705061560278,0.8558558558558559,2.236059474945068,0.3,1.25e-05,5.884148597717285
148,1.163353218688621,0.8198198198198198,2.2230674266815185,0.3,1.25e-05,6.39411735534668
149,1.1494739936278746,0.8648648648648649,2.2644402265548704,0.3,1.25e-05,6.452735900878906
150,1.1652723067515605,0.8108108108108109,2.262337875366211,0.3,6.25e-06,6.513442754745483
