epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
24,1.2861443124375902,0.7027027027027027,2.5924979209899903,0.2,0.0005,6.393610715866089
25,1.3061333218136348,0.6666666666666666,2.7818829298019407,0.1,0.0005,6.380263566970825
26,1.2795375037837673,0.7387387387387387,2.3825076103210447,0.25,0.0005,6.787072420120239
27,1.1745206804962847,0.7207207207207207,2.618136930465698,0.15,0.0005,6.395882844924927
28,1.174209347716323,0.6846846846846847,2.871680402755737,0.25,0.0005,6.2830235958099365
29,1.168294123701147,0.6846846846846847,2.7991317749023437,0.3,0.0005,6.450559377670288
30,1.090359596518783,0.7927927927927928,2.5396151542663574,0.2,0.0005,6.417757034301758
31,1.0828628958882511,0.7927927927927928,2.585165596008301,0.25,0.0005,6.476980924606323
32,1.0448125096054766,0.8198198198198198,2.668089580535889,0.15,0.0005,6.489187240600586
33,0.9945456616513364,0.7927927927927928,2.7839534759521483,0.2,0.0005,6.478379964828491
34,0.9925058521665968,0.8288288288288288,2.7888917446136476,0.4,0.0005,6.394122838973999
35,1.019891998789332,0.8198198198198198,2.8412531852722167,0.2,0.0005,6.138888359069824
36,0.9702689411403896,0.8378378378378378,2.4191211700439452,0.3,0.0005,6.472076892852783
37,0.9882163598730758,0.7837837837837838,2.227832078933716,0.4,0.0005,6.394697904586792
38,0.9543549917839669,0.8378378378378378,2.640140676498413,0.3,0.0005,6.38399076461792
39,0.9364316699741123,0.8468468468468469,2.4773054361343383,0.25,0.0005,6.485478639602661
40,0.8761308021373577,0.9009009009009009,2.3710718154907227,0.3,0.0005,6.399162292480469
41,0.8409797436482197,0.9009009009009009,2.8744499683380127,0.15,0.0005,6.4868316650390625
42,0.8977972075745866,0.8738738738738738,2.4567687273025514,0.25,0.0005,6.490901947021484
43,0.8333236161652986,0.918918918918919,2.639936637878418,0.35,0.0005,6.392617702484131
44,0.8047906235531643,0.9279279279279279,2.657779264450073,0.3,0.0005,6.480372190475464
45,0.8810536925857132,0.8648648648648649,2.4095625400543215,0.3,0.0005,6.406040906906128
46,0.8905006077912476,0.8828828828828829,2.8398939609527587,0.3,0.0005,6.355645656585693
47,0.8206431769035958,0.918918918918919,2.3207508087158204,0.35,0.0005,6.319696426391602
48,0.8710212197389688,0.8828828828828829,3.124954843521118,0.3,0.0005,6.385048866271973
49,0.8610131123044469,0.8918918918918919,2.741325283050537,0.3,0.0005,6.3965981006622314
50,0.869275374455495,0.8468468468468469,2.339434289932251,0.35,0.00025,6.381307363510132
51,0.6963228567226513,0.963963963963964,2.215728235244751,0.4,0.00025,6.478541612625122
52,0.6952606702710057,0.954954954954955,2.1446219205856325,0.45,0.00025,6.39589524269104
53,0.651894849162918,0.972972972972973,2.0903435230255125,0.4,0.00025,6.445454359054565
54,0.6504053521800686,0.9819819819819819,2.2775078773498536,0.45,0.00025,6.40592360496521
55,0.6751831829010904,0.972972972972973,2.2920363426208494,0.3,0.00025,6.3840014934539795
56,0.6604393742105983,0.990990990990991,2.253809690475464,0.4,0.00025,6.279016494750977
57,0.6556680798530579,0.9819819819819819,2.3461074829101562,0.4,0.00025,6.300612449645996
58,0.6276621270824123,0.990990990990991,2.113065791130066,0.45,0.00025,6.487250089645386
59,0.637378139538808,0.990990990990991,2.079334545135498,0.4,0.00025,6.399718523025513
60,0.6172081130044954,0.990990990990991,2.304821252822876,0.4,0.00025,6.378681898117065
61,0.6344211187448587,0.990990990990991,2.215022826194763,0.3,0.00025,6.490441560745239
62,0.6266217532458606,0.990990990990991,2.2073506832122805,0.35,0.00025,6.395746231079102
63,0.5894834522728447,1.0,1.997420883178711,0.45,0.00025,6.386762619018555
64,0.6316697318274695,0.990990990990991,2.2061901092529297,0.4,0.00025,6.388370037078857
65,0.6166660372201387,1.0,2.1211893558502197,0.35,0.00025,6.294050455093384
66,0.6031494564838238,0.972972972972973,2.1981668949127195,0.3,0.00025,6.382230281829834
67,0.5991809292956516,0.990990990990991,2.0697869777679445,0.4,0.00025,6.384650707244873
68,0.600086571933987,0.9819819819819819,1.9433370113372803,0.4,0.00025,6.478570938110352
69,0.5978594186069729,0.990990990990991,1.8970241785049438,0.5,0.00025,6.391743183135986
70,0.5859171775010255,1.0,2.0642696619033813,0.4,0.00025,6.440787076950073
71,0.6045411696305146,0.990990990990991,2.178292083740234,0.45,0.00025,6.3885133266448975
72,0.6478135993888786,0.990990990990991,2.2629026412963866,0.45,0.00025,6.28434419631958
73,0.5984256450120393,1.0,2.1265775203704833,0.35,0.00025,6.286563873291016
74,0.6075640503350679,0.990990990990991,1.9382230043411255,0.4,0.00025,6.476478576660156
75,0.604280011073963,1.0,2.1090253829956054,0.45,0.00025,6.489167928695679
76,0.6063390723219862,0.9819819819819819,1.9841280221939086,0.4,0.00025,6.288039207458496
77,0.5835509155247662,0.990990990990991,2.056733751296997,0.4,0.00025,6.387410402297974
78,0.5734084495553026,1.0,2.1345304012298585,0.3,0.00025,6.383893728256226
79,0.5967933487247776,1.0,2.0907368421554566,0.45,0.00025,6.387452840805054
80,0.5767128338684907,1.0,1.9390634059906007,0.45,0.00025,6.3857200145721436
81,0.5720765762500934,1.0,2.118781876564026,0.4,0.00025,6.384948253631592
82,0.5773322496328268,1.0,2.10741548538208,0.4,0.00025,6.389095306396484
83,0.5699970802745303,0.990990990990991,2.0136631965637206,0.4,0.00025,6.477924823760986
84,0.5819143899926195,1.0,2.248496675491333,0.4,0.00025,6.397305250167847
85,0.5782226120029483,1.0,1.8910321712493896,0.45,0.00025,6.4873738288879395
86,0.587555468082428,1.0,1.9196249723434449,0.45,0.00025,6.495823860168457
87,0.5760252454259374,1.0,2.197440576553345,0.4,0.00025,6.4814653396606445
88,0.5762526049270286,1.0,1.8764725208282471,0.4,0.00025,6.493412256240845
89,0.5674316426655194,1.0,2.1250213861465452,0.35,0.00025,6.496678352355957
90,0.5725159134950724,1.0,1.9138978719711304,0.5,0.00025,6.493559837341309
91,0.5839146842827668,1.0,2.2577322483062745,0.3,0.00025,6.479377269744873
92,0.566294166955862,1.0,2.098744201660156,0.4,0.00025,6.39392352104187
93,0.5703360277253229,1.0,1.9233394384384155,0.45,0.00025,6.3931238651275635
94,0.5653204928647291,1.0,1.9681050777435303,0.35,0.00025,6.389282464981079
95,0.5664394433433945,1.0,2.285613775253296,0.45,0.00025,6.388127088546753
96,0.5664815730876751,1.0,1.851468276977539,0.45,0.00025,6.484671354293823
97,0.5613191315719673,1.0,1.8614084482192994,0.45,0.00025,6.395905494689941
98,0.5587545590357738,1.0,1.9796094655990601,0.45,0.00025,6.460198163986206
99,0.5624166990185643,1.0,1.9529884576797485,0.45,0.00025,6.424337148666382
100,0.5675310540843654,1.0,2.024859070777893,0.5,0.000125,6.355342864990234
101,0.5510129305693481,1.0,1.856739091873169,0.45,0.000125,6.319060325622559
102,0.5553194799938718,1.0,1.8257641553878785,0.45,0.000125,6.489270925521851
103,0.559704911601436,1.0,1.8688367843627929,0.5,0.000125,6.388383150100708
104,0.5370377237732346,1.0,1.8600155353546142,0.4,0.000125,6.392717599868774
105,0.5479563447806213,1.0,1.8213865995407104,0.5,0.000125,6.388817548751831
106,0.5424048224010983,1.0,1.8461174249649048,0.45,0.000125,6.389436483383179
107,0.5420272006644858,1.0,1.8472856998443603,0.45,0.000125,6.261174917221069
108,0.5496719071456978,1.0,1.8460154056549072,0.45,0.000125,6.217149496078491
109,0.5426407375851193,1.0,1.8074585437774657,0.45,0.000125,6.4835898876190186
110,0.5382659655433517,1.0,1.9224225282669067,0.45,0.000125,6.394833087921143
111,0.5416230886906117,1.0,1.8263805866241456,0.5,0.000125,6.482509613037109
112,0.5417836764911274,1.0,1.852738332748413,0.4,0.000125,6.381286144256592
113,0.536680785385338,1.0,1.8637028217315674,0.45,0.000125,6.385376453399658
114,0.5435344882913538,1.0,1.8590378522872926,0.5,0.000125,6.486858129501343
115,0.5409604021020837,1.0,1.8013202905654908,0.45,0.000125,6.286579608917236
116,0.5380928988929268,1.0,1.7945621252059936,0.45,0.000125,6.38489294052124
117,0.5367247848897367,1.0,1.8188745021820067,0.45,0.000125,6.391625165939331
118,0.5381203191774385,1.0,1.7840842008590698,0.5,0.000125,6.3831727504730225
119,0.542536966972523,1.0,1.8157481670379638,0.45,0.000125,6.2773003578186035
120,0.5365970322677681,1.0,1.7638570547103882,0.45,0.000125,6.380254507064819
121,0.5344238087937638,1.0,1.8763058185577393,0.5,0.000125,6.395198822021484
122,0.5329247960099229,1.0,1.8762099504470826,0.5,0.000125,6.482867240905762
123,0.5454443113223927,1.0,1.9115373134613036,0.45,0.000125,6.3814380168914795
124,0.536535466039503,1.0,1.8797820806503296,0.45,0.000125,6.285367488861084
125,0.5359617895908184,1.0,1.8182916164398193,0.45,0.000125,6.3761937618255615
126,0.5447502614141585,1.0,1.7952117919921875,0.45,0.000125,6.29063868522644
127,0.5459316507116094,1.0,1.8106029272079467,0.5,0.000125,6.2885754108428955
128,0.538301492059553,1.0,1.924169921875,0.4,0.000125,6.4769768714904785
129,0.5345182676573057,1.0,1.8396345615386962,0.45,0.000125,6.404191017150879
130,0.5336899811083132,1.0,1.8111860036849976,0.45,0.000125,6.477663516998291
131,0.5335060153995548,1.0,1.8051806211471557,0.5,0.000125,6.394248962402344
132,0.5406734825254561,1.0,1.778881049156189,0.45,0.000125,6.390481948852539
133,0.5395796014381958,1.0,1.812216091156006,0.45,0.000125,6.482221841812134
134,0.5285797103031261,1.0,1.8379639863967896,0.45,0.000125,6.301684141159058
135,0.5355019714381244,1.0,1.8025662899017334,0.4,0.000125,6.450444936752319
136,0.531570460345294,1.0,1.8108509540557862,0.45,0.000125,6.5240397453308105
137,0.5384152504774902,1.0,1.884316349029541,0.4,0.000125,6.483495235443115
138,0.5370719491898477,1.0,1.8333953857421874,0.45,0.000125,6.3986029624938965
139,0.5402596651970804,1.0,1.7807236909866333,0.5,0.000125,6.386287212371826
140,0.5369240287187937,1.0,1.8927168130874634,0.45,0.000125,6.482910871505737
141,0.5348858801094262,1.0,1.8207319021224975,0.5,0.000125,6.395251274108887
142,0.5367147031131091,1.0,1.8318827390670775,0.45,0.000125,6.457216262817383
143,0.5302348743687879,1.0,1.8428786516189575,0.5,0.000125,6.2918171882629395
144,0.5382728694795488,1.0,1.8050137519836427,0.4,0.000125,6.507920980453491
145,0.5325763150378391,1.0,1.8065632343292237,0.45,0.000125,6.4984290599823
146,0.52809233976914,1.0,1.7910839796066285,0.45,0.000125,6.279536008834839
147,0.5358245899011423,1.0,1.8941928148269653,0.45,0.000125,6.496147632598877
148,0.539723690565642,1.0,1.8441704750061034,0.5,0.000125,6.395215034484863
149,0.5432411942396078,1.0,1.8249449014663697,0.45,0.000125,6.493405818939209
150,0.5348709435076326,1.0,1.8053340673446656,0.4,6.25e-05,6.284167051315308
151,0.5283288569063753,1.0,1.748556900024414,0.5,6.25e-05,6.389780759811401
152,0.5267940646893269,1.0,1.8030049324035644,0.45,6.25e-05,6.482847690582275
153,0.5289085442955429,1.0,1.7365273237228394,0.45,6.25e-05,6.4886345863342285
154,0.52669831653973,1.0,1.777978205680847,0.45,6.25e-05,6.397218942642212
155,0.5260039401483966,1.0,1.7851094245910644,0.45,6.25e-05,6.48723840713501
156,0.5278762036615664,1.0,1.7703686237335206,0.5,6.25e-05,6.277934312820435
157,0.5247703543654433,1.0,1.7590845108032227,0.45,6.25e-05,6.3826727867126465
158,0.5282246529519021,1.0,1.806997013092041,0.45,6.25e-05,6.3846423625946045
159,0.5334679618612066,1.0,1.785503053665161,0.4,6.25e-05,6.382994174957275
160,0.5265642769701846,1.0,1.7327792167663574,0.45,6.25e-05,6.395320653915405
161,0.5309104011939453,1.0,1.7572556972503661,0.45,6.25e-05,6.2780375480651855
162,0.5265818963179717,1.0,1.7451218128204347,0.45,6.25e-05,6.4800825119018555
163,0.5259138308129869,1.0,1.7461463928222656,0.45,6.25e-05,6.285564661026001
164,0.5265263340494655,1.0,1.7165892124176025,0.5,6.25e-05,6.385977029800415
165,0.525023141959766,1.0,1.7282637119293214,0.5,6.25e-05,6.3677191734313965
166,0.5268964413050059,1.0,1.7668341636657714,0.45,6.25e-05,6.299354314804077
167,0.5271258225312104,1.0,1.737344241142273,0.5,6.25e-05,6.386589527130127
168,0.5274236578125138,1.0,1.7657362699508667,0.45,6.25e-05,6.3773908615112305
169,0.5278724861574603,1.0,1.7856112003326416,0.4,6.25e-05,6.386372089385986
