epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
97,0.5063859471329698,1.0,1.099106740951538,0.75,0.00025,5.076353311538696
98,0.5065922833777763,1.0,1.127879810333252,0.7,0.00025,4.883320569992065
99,0.506866393325565,1.0,1.084314775466919,0.75,0.00025,4.99348783493042
100,0.5059167146682739,1.0,1.0858928680419921,0.75,0.000125,4.7470128536224365
101,0.5059723188211253,1.0,1.0819221496582032,0.75,0.000125,4.785342693328857
102,0.5080121277688859,1.0,1.0897263050079347,0.75,0.000125,4.744792699813843
103,0.5068585147728791,1.0,1.0912776708602905,0.7,0.000125,4.78801155090332
104,0.5061664430944769,1.0,1.120194435119629,0.7,0.000125,4.890222072601318
105,0.5082173288405478,1.0,1.0983227252960206,0.7,0.000125,4.891538858413696
106,0.5064680925360671,1.0,1.1141510248184203,0.7,0.000125,4.979127407073975
107,0.5068613204870138,1.0,1.1110633134841919,0.75,0.000125,5.0878965854644775
108,0.5068004147426503,1.0,1.0980665683746338,0.7,0.000125,4.8925323486328125
109,0.5066968675132271,1.0,1.0803396463394166,0.75,0.000125,4.997782230377197
110,0.5057161283922625,1.0,1.082158613204956,0.75,0.000125,4.536139965057373
111,0.5061290640014786,1.0,1.0761682510375976,0.75,0.000125,4.888680934906006
112,0.5060584040375443,1.0,1.0637529134750365,0.75,0.000125,4.829108953475952
113,0.5063400096721478,1.0,1.0736866235733031,0.75,0.000125,4.619632244110107
114,0.5062470726064734,1.0,1.1017288208007812,0.7,0.000125,4.8056066036224365
115,0.5082622965176901,1.0,1.103194260597229,0.7,0.000125,4.86397647857666
116,0.50639478472976,1.0,1.0791242122650146,0.7,0.000125,4.813374042510986
117,0.5059435367584229,1.0,1.0756755352020264,0.7,0.000125,4.894310474395752
118,0.5061908520019807,1.0,1.0868906021118163,0.7,0.000125,4.880519866943359
119,0.5061407078493823,1.0,1.1093743801116944,0.7,0.000125,4.888282537460327
120,0.5062209040195018,1.0,1.0926486730575562,0.7,0.000125,4.787895679473877
121,0.5065001480214231,1.0,1.0892406940460204,0.7,0.000125,4.795662879943848
122,0.5055985343348872,1.0,1.1303764581680298,0.7,0.000125,4.884685516357422
123,0.5062827398111155,1.0,1.1115618228912354,0.7,0.000125,4.887875556945801
124,0.5063775520066958,1.0,1.1044626712799073,0.7,0.000125,4.790823221206665
125,0.5064868357804444,1.0,1.1153156518936158,0.7,0.000125,4.884616374969482
126,0.5058721738892633,1.0,1.0948375940322876,0.7,0.000125,4.983958959579468
127,0.5070414178006284,1.0,1.0873732089996337,0.7,0.000125,4.776836633682251
128,0.506457753546603,1.0,1.080435299873352,0.7,0.000125,4.987519025802612
129,0.5063091081541937,1.0,1.086059832572937,0.7,0.000125,4.977857828140259
130,0.5066971172083605,1.0,1.0728360891342164,0.7,0.000125,4.884566307067871
131,0.5070785788802413,1.0,1.0668694019317626,0.7,0.000125,5.078593015670776
132,0.505835860162168,1.0,1.10689377784729,0.7,0.000125,4.8847105503082275
133,0.505707581837972,1.0,1.0851064205169678,0.7,0.000125,4.887303113937378
134,0.506231094802822,1.0,1.1057778596878052,0.7,0.000125,4.983675003051758
135,0.5063703317899961,1.0,1.1050204515457154,0.7,0.000125,5.172755718231201
136,0.506596686066808,1.0,1.0829349756240845,0.7,0.000125,4.89339542388916
137,0.5052761537534697,1.0,1.0853005647659302,0.7,0.000125,4.983946323394775
138,0.5063276935268093,1.0,1.130884861946106,0.7,0.000125,4.782011985778809
139,0.5066170080288036,1.0,1.1119982957839967,0.7,0.000125,4.99293851852417
140,0.5064767770939045,1.0,1.1097490787506104,0.7,0.000125,4.965616703033447
141,0.5053496854799288,1.0,1.1140419006347657,0.7,0.000125,4.801342725753784
142,0.5067647072645995,1.0,1.0987524509429931,0.7,0.000125,4.872450828552246
143,0.50643614337251,1.0,1.0970956802368164,0.7,0.000125,4.983285188674927
144,0.5051633081994615,1.0,1.0826869010925293,0.7,0.000125,4.883957862854004
145,0.5061740397333024,1.0,1.0776942491531372,0.7,0.000125,4.977510213851929
146,0.5061557223130991,1.0,1.0803082942962647,0.7,0.000125,5.073837041854858
147,0.505625243659492,1.0,1.0636884450912476,0.7,0.000125,4.798456907272339
148,0.5063242686761392,1.0,1.082209849357605,0.7,0.000125,4.915350437164307
149,0.5067610901755255,1.0,1.0883472204208373,0.7,0.000125,4.79066276550293
150,0.5068576185552923,1.0,1.057006597518921,0.75,6.25e-05,4.888208627700806
151,0.5071816331631428,1.0,1.0595117568969727,0.75,6.25e-05,4.926405191421509
152,0.5053055753579011,1.0,1.0339931488037108,0.75,6.25e-05,4.873334169387817
153,0.5053326949342951,1.0,1.0427024364471436,0.75,6.25e-05,4.833526134490967
154,0.5068618606876683,1.0,1.0363368272781373,0.75,6.25e-05,4.8594794273376465
155,0.5048944123156436,1.0,1.0179307460784912,0.75,6.25e-05,4.8807384967803955
156,0.5061575158222301,1.0,1.0889806985855102,0.75,6.25e-05,4.60068154335022
157,0.5058931960715903,1.0,1.0854891777038573,0.75,6.25e-05,4.874126434326172
158,0.5064060714867737,1.0,1.1029975414276123,0.75,6.25e-05,4.7839155197143555
159,0.5059165589444272,1.0,1.065625834465027,0.75,6.25e-05,4.883710145950317
160,0.5057906970247492,1.0,1.0969356536865233,0.75,6.25e-05,4.883907079696655
161,0.5061706326029323,1.0,1.1004971742630005,0.75,6.25e-05,4.89075493812561
162,0.5057297343606347,1.0,1.073029589653015,0.75,6.25e-05,4.672824859619141
163,0.5053279700579943,1.0,1.0667726516723632,0.75,6.25e-05,4.87854790687561
164,0.5059211329296902,1.0,1.1037615537643433,0.75,6.25e-05,4.78807520866394
165,0.5049692505114788,1.0,1.057814621925354,0.75,6.25e-05,4.780395030975342
166,0.5058919948500555,1.0,1.056812572479248,0.75,6.25e-05,4.887480974197388
167,0.5060543229988029,1.0,1.1023503541946411,0.75,6.25e-05,4.883419513702393
168,0.5056049968745258,1.0,1.0788617372512816,0.75,6.25e-05,4.879168272018433
169,0.505730617153752,1.0,1.075367307662964,0.75,6.25e-05,4.873266696929932
170,0.5057057958465438,1.0,1.082561469078064,0.75,6.25e-05,4.78038763999939
171,0.5062305175506316,1.0,1.0648767471313476,0.75,6.25e-05,4.885166645050049
172,0.5057734626907486,1.0,1.0746353387832641,0.75,6.25e-05,4.983323097229004
173,0.5063738500749743,1.0,1.0825736284255982,0.75,6.25e-05,4.783222198486328
174,0.5065346677024085,1.0,1.0855902433395386,0.75,6.25e-05,4.8909010887146
175,0.5059409785915066,1.0,1.0747912883758546,0.75,6.25e-05,4.889780044555664
176,0.5070245974772686,1.0,1.1009299039840699,0.75,6.25e-05,4.785777807235718
177,0.5062447797070753,1.0,1.0888976812362672,0.75,6.25e-05,4.89290976524353
178,0.5061272307559177,1.0,1.076611542701721,0.75,6.25e-05,4.883852005004883
179,0.5055222731452804,1.0,1.0757920742034912,0.75,6.25e-05,4.989008188247681
180,0.5056431476060335,1.0,1.1018433570861816,0.75,6.25e-05,4.893461227416992
181,0.505460156513764,1.0,1.0833253622055055,0.75,6.25e-05,4.877890110015869
182,0.5060816487750491,1.0,1.0798835515975953,0.75,6.25e-05,4.786261558532715
183,0.5060688106863348,1.0,1.082992148399353,0.8,6.25e-05,4.68839168548584
184,0.5054065246839781,1.0,1.0856408834457398,0.75,6.25e-05,4.889715194702148
185,0.5059879717526136,1.0,1.0830846309661866,0.8,6.25e-05,4.877329111099243
186,0.5059190456931656,1.0,1.0861132621765137,0.7,6.25e-05,4.791398763656616
187,0.5057219379657024,1.0,1.0841246128082276,0.8,6.25e-05,4.888482332229614
188,0.5057483664504042,1.0,1.0991212129592896,0.75,6.25e-05,4.785883665084839
189,0.5048312931447416,1.0,1.0906147956848145,0.75,6.25e-05,4.8751466274261475
190,0.5061225563556224,1.0,1.0742804288864136,0.75,6.25e-05,4.889416217803955
191,0.5065818235680863,1.0,1.0869237184524536,0.8,6.25e-05,4.788248538970947
192,0.5052218560699944,1.0,1.0962326049804687,0.75,6.25e-05,4.79012393951416
193,0.5051569858112851,1.0,1.110171914100647,0.7,6.25e-05,4.899984359741211
194,0.5062464883735588,1.0,1.1044522523880005,0.75,6.25e-05,4.88248610496521
195,0.506014221423381,1.0,1.1142046928405762,0.7,6.25e-05,4.883795976638794
196,0.5061416625976562,1.0,1.092000389099121,0.75,6.25e-05,4.793042182922363
197,0.5056031502044953,1.0,1.109160590171814,0.7,6.25e-05,4.887956380844116
198,0.506115215318697,1.0,1.111553931236267,0.7,6.25e-05,4.779036045074463
199,0.505555936345109,1.0,1.1155471801757812,0.7,6.25e-05,4.881244421005249
200,0.5057231751648156,1.0,1.1083988189697265,0.7,3.125e-05,4.799481153488159
